10.49.40.202 - - [14/Apr/2017:08:40:16 +0300] "GET /carbon/eventing/images/add.gif HTTP/1.1" 200 407 "https://10.49.40.202:8243/carbon/service-mgt/index.jsp?region=region1&item=services_list_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:08:40:16 +0300] "GET /carbon/artifactuploader/images/list.gif HTTP/1.1" 200 216 "https://10.49.40.202:8243/carbon/service-mgt/index.jsp?region=region1&item=services_list_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:08:40:16 +0300] "GET /carbon/artifactuploader/images/esb-artifacts.gif HTTP/1.1" 200 601 "https://10.49.40.202:8243/carbon/service-mgt/index.jsp?region=region1&item=services_list_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:08:40:16 +0300] "GET /carbon/artifactuploader/images/add.gif HTTP/1.1" 200 407 "https://10.49.40.202:8243/carbon/service-mgt/index.jsp?region=region1&item=services_list_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:08:40:16 +0300] "GET /carbon/server-admin/images/restart.gif HTTP/1.1" 200 631 "https://10.49.40.202:8243/carbon/service-mgt/index.jsp?region=region1&item=services_list_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:08:40:16 +0300] "GET /carbon/search/images/search-top.png HTTP/1.1" 200 785 "https://10.49.40.202:8243/carbon/service-mgt/index.jsp?region=region1&item=services_list_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:08:40:16 +0300] "GET /carbon/resources/images/resources.gif HTTP/1.1" 200 1028 "https://10.49.40.202:8243/carbon/service-mgt/index.jsp?region=region1&item=services_list_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:04 +0300] "GET /carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu HTTP/1.1" 200 5508 "https://10.49.40.202:8243/carbon/service-mgt/index.jsp?region=region1&item=services_list_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:04 +0300] "GET /carbon/admin/css/global.css HTTP/1.1" 200 5311 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1" 200 123 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/dialog/css/jqueryui/jqueryui-themeroller.css HTTP/1.1" 200 4020 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/jquery-1.6.3.min.js HTTP/1.1" 200 32564 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/dialog/css/dialog.css HTTP/1.1" 200 556 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/css/carbonFormStyles.css HTTP/1.1" 200 2050 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/styles/css/main.css HTTP/1.1" 200 1414 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/jquery.form.js HTTP/1.1" 200 6750 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/jquery.ui.widget.min.js HTTP/1.1" 200 1344 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/dialog/js/jqueryui/jquery-ui.min.js HTTP/1.1" 200 25705 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/jquery.validate.js HTTP/1.1" 200 10290 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/jquery.cookie.js HTTP/1.1" 200 1529 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/main.js HTTP/1.1" 200 15376 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/WSRequest.js HTTP/1.1" 200 12981 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/customControls.js HTTP/1.1" 200 1193 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/cookies.js HTTP/1.1" 200 1136 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/yui/build/yahoo-dom-event/yahoo-dom-event.js HTTP/1.1" 200 10684 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/template.js HTTP/1.1" 200 3390 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/yui/build/animation/animation-min.js HTTP/1.1" 200 4768 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/yui/build/yahoo/yahoo-min.js HTTP/1.1" 200 2523 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/yui/build/selector/selector-min.js HTTP/1.1" 200 2895 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/jquery.ui.core.min.js HTTP/1.1" 200 1996 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/jquery.ui.tabs.min.js HTTP/1.1" 200 3594 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/dialog/js/dialog.js HTTP/1.1" 200 2206 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 4417 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/images/1px.gif HTTP/1.1" 200 43 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "POST /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 63 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/images/up-arrow.gif HTTP/1.1" 200 615 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/jquery-1.6.3.min.js HTTP/1.1" 200 32564 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/jquery.form.js HTTP/1.1" 200 6750 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/dialog/js/jqueryui/jquery-ui.min.js HTTP/1.1" 200 25705 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/jquery.validate.js HTTP/1.1" 200 10290 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/jquery.cookie.js HTTP/1.1" 200 1529 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/jquery.ui.core.min.js HTTP/1.1" 200 1996 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/jquery.ui.widget.min.js HTTP/1.1" 200 1344 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/jquery.ui.tabs.min.js HTTP/1.1" 200 3594 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/main.js HTTP/1.1" 200 15376 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/WSRequest.js HTTP/1.1" 200 12981 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/cookies.js HTTP/1.1" 200 1136 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/admin/js/customControls.js HTTP/1.1" 200 1193 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/dialog/js/dialog.js HTTP/1.1" 200 2206 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:05 +0300] "GET /carbon/yui/build/yahoo-dom-event/yahoo-dom-event.js HTTP/1.1" 200 10684 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/yui/build/animation/animation-min.js HTTP/1.1" 200 4768 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/admin/js/template.js HTTP/1.1" 200 3390 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/yui/build/yahoo/yahoo-min.js HTTP/1.1" 200 2523 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/yui/build/selector/selector-min.js HTTP/1.1" 200 2895 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/admin/images/1px.gif HTTP/1.1" 200 43 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/admin/images/up-arrow.gif HTTP/1.1" 200 615 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/styles/images/esb-header-region-bg.png HTTP/1.1" 200 149 "https://10.49.40.202:8243/carbon/styles/css/main.css" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/styles/images/esb-header-bg.png HTTP/1.1" 200 2915 "https://10.49.40.202:8243/carbon/styles/css/main.css" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/styles/images/esb-header-logo.png HTTP/1.1" 200 3351 "https://10.49.40.202:8243/carbon/styles/css/main.css" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/styles/images/esb-server-menu-panel-bg.gif HTTP/1.1" 200 353 "https://10.49.40.202:8243/carbon/styles/css/main.css" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/styles/images/menu_header.gif HTTP/1.1" 200 166 "https://10.49.40.202:8243/carbon/styles/css/main.css" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/styles/images/esb-server-menu-header.gif HTTP/1.1" 200 176 "https://10.49.40.202:8243/carbon/styles/css/main.css" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/userstore/images/user-store.gif HTTP/1.1" 200 617 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/userstore/images/list.gif HTTP/1.1" 200 216 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/userstore/images/add.gif HTTP/1.1" 200 407 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/userstore_config/images/multiple-user-stores.png HTTP/1.1" 200 783 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/userstore_config/images/add.gif HTTP/1.1" 200 407 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/userstore_config/images/list.gif HTTP/1.1" 200 216 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/keystoremgt/images/keystore.gif HTTP/1.1" 200 604 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/keystoremgt/images/add.gif HTTP/1.1" 200 407 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/keystoremgt/images/list.gif HTTP/1.1" 200 216 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/log-admin/images/log.gif HTTP/1.1" 200 596 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/ndatasource/images/data-sources-icon.gif HTTP/1.1" 200 1021 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/event-sink-config/images/activity_monitor_icon.png HTTP/1.1" 200 774 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/roles-mgt/images/server-role.gif HTTP/1.1" 200 1073 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/tenant-mgt/images/multi_tenancy.png HTTP/1.1" 200 768 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/tenant-mgt/images/services.gif HTTP/1.1" 200 604 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/tenant-mgt/images/services1.gif HTTP/1.1" 200 608 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/admin/images/help.gif HTTP/1.1" 200 411 "https://10.49.40.202:8243/carbon/admin/css/global.css" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/webapp-list/images/list.gif HTTP/1.1" 200 216 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/webapp-list/images/add.gif HTTP/1.1" 200 407 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/admin/images/buttonRow-bg.gif HTTP/1.1" 200 130 "https://10.49.40.202:8243/carbon/admin/css/global.css" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/webapp-list/images/application.png HTTP/1.1" 200 691 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/admin/images/table-header.gif HTTP/1.1" 200 873 "https://10.49.40.202:8243/carbon/admin/css/global.css" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/styles/images/menu-margin.gif HTTP/1.1" 200 121 "https://10.49.40.202:8243/carbon/styles/css/main.css" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/webapp-mgt/images/webapps.gif HTTP/1.1" 200 1054 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:09:44:06 +0300] "GET /carbon/service-mgt/images/service.gif HTTP/1.1" 200 638 "https://10.49.40.202:8243/carbon/carbonapps/app_upload.jsp?region=region1&item=apps_add_menu" "Synapse-PT-HttpComponents-NIO"
